Date,AAPL,IBM,NFLX,TSLA
2019-03-04,42.32265090942383,103.95654296875,351.0400085449219,19.02400016784668
2019-03-05,42.245635986328125,103.54351043701172,354.29998779296875,18.43600082397461
2019-03-06,42.00255584716797,102.86763763427734,359.6099853515625,18.416000366210938
2019-03-07,41.516387939453125,101.65108489990234,352.6000061035156,18.439332962036133
2019-03-08,41.61506652832031,101.44830322265625,349.6000061035156,18.94266700744629
2019-03-11,43.05670166015625,103.41584777832031,358.8599853515625,19.39466667175293
2019-03-12,43.54046630859375,103.84392547607422,356.2699890136719,18.890666961669922
2019-03-13,43.733001708984375,104.05416107177734,361.2099914550781,19.263999938964844
2019-03-14,44.21916198730469,104.22689056396484,358.82000732421875,19.33066749572754
2019-03-15,44.794376373291016,104.7074966430664,361.4599914550781,18.36199951171875
2019-03-18,45.25166702270508,105.29325866699219,363.44000244140625,17.965999603271484
2019-03-19,44.8930549621582,105.50353240966797,358.7799987792969,17.83133316040039
2019-03-20,45.28535461425781,104.83515167236328,375.2200012207031,18.239999771118164
2019-03-21,46.95322799682617,106.2169418334961,377.8699951171875,18.26799964904785
2019-03-22,45.98090744018555,104.7225341796875,361.010009765625,17.635332107543945
2019-03-25,45.424949645996094,104.51976013183594,366.2300109863281,17.3613338470459
2019-03-26,44.95561981201172,105.30077362060547,359.9700012207031,17.851333618164062
2019-03-27,45.35995864868164,104.56482696533203,353.3699951171875,18.32200050354004
2019-03-28,45.42013931274414,105.07549285888672,354.6099853515625,18.57466697692871
2019-03-29,45.716156005859375,105.96162414550781,356.55999755859375,18.657333374023438
2019-04-01,46.02663803100586,107.61377716064453,366.9599914550781,19.278667449951172
2019-04-02,46.695709228515625,107.38848876953125,367.7200012207031,19.058666229248047
2019-04-03,47.015811920166016,107.861572265625,369.75,19.45400047302246
2019-04-04,47.0976448059082,107.2232437133789,367.8800048828125,17.851999282836914
2019-04-05,47.41291809082031,107.5987319946289,365.489990234375,18.33066749572754
2019-04-08,48.15901184082031,107.68134307861328,361.4100036621094,18.213333129882812
2019-04-09,48.01460266113281,106.72010040283203,364.7099914550781,18.15399932861328
2019-04-10,48.28416061401367,107.40349578857422,363.9200134277344,18.40399932861328
2019-04-11,47.88224411010742,107.97423553466797,367.6499938964844,17.89466667175293
2019-04-12,47.86297607421875,108.40226745605469,351.1400146484375,17.84666633605957
2019-04-15,47.94961929321289,108.0643310546875,348.8699951171875,17.7586669921875
2019-04-16,47.95443344116211,108.99555969238281,359.4599914550781,18.224000930786133
2019-04-17,48.88825225830078,104.46720123291016,354.739990234375,18.082000732421875
2019-04-18,49.0639533996582,105.38337707519531,360.3500061035156,18.21733283996582
2019-04-22,49.225196838378906,104.30197143554688,377.3399963378906,17.516666412353516
2019-04-23,49.93518829345703,105.46597290039062,381.8900146484375,17.593332290649414
2019-04-24,49.85816955566406,105.09800720214844,374.2300109863281,17.243999481201172
2019-04-25,49.405696868896484,104.10673522949219,368.3299865722656,16.5086669921875
2019-04-26,49.16985321044922,104.71503448486328,374.8500061035156,15.675999641418457
2019-04-29,49.24445724487305,104.4221420288086,371.8299865722656,16.097999572753906
2019-04-30,48.29619598388672,105.33832550048828,370.5400085449219,15.912667274475098
2019-05-01,50.66683578491211,105.55609893798828,378.80999755859375,15.600666999816895
2019-05-02,50.33711624145508,104.82766723632812,379.05999755859375,16.273332595825195
2019-05-03,50.96287155151367,105.32329559326172,385.0299987792969,17.00200080871582
2019-05-06,50.17586135864258,105.42093658447266,378.6700134277344,17.022666931152344
2019-05-07,48.823272705078125,103.36327362060547,370.4599914550781,16.470666885375977
2019-05-08,48.83290481567383,103.63362121582031,364.3699951171875,16.32266616821289
2019-05-09,48.3082275390625,102.84331512451172,362.75,16.131999969482422
2019-05-10,47.63899612426758,102.828125,361.0400085449219,15.968000411987305
2019-05-13,44.87024688720703,99.86458587646484,345.260009765625,15.133999824523926
2019-05-14,45.58054733276367,101.30075073242188,345.6099853515625,15.487333297729492
2019-05-15,46.12657165527344,102.12903594970703,354.989990234375,15.463333129882812
2019-05-16,45.92362594604492,103.25366973876953,359.30999755859375,15.222000122070312
2019-05-17,45.66268539428711,102.0682601928711,354.45001220703125,14.0686674118042
2019-05-20,44.234825134277344,102.67615509033203,348.1099853515625,13.690667152404785
2019-05-21,45.082847595214844,103.68681335449219,354.2699890136719,13.67199993133545
2019-05-22,44.15992736816406,103.61083221435547,359.7300109863281,12.84866714477539
2019-05-23,43.40614318847656,100.6016616821289,352.2099914550781,13.03266716003418
2019-05-24,43.23942565917969,100.51807403564453,354.3900146484375,12.708666801452637
2019-05-28,43.06063461303711,99.13507843017578,355.05999755859375,12.579999923706055
2019-05-29,42.855281829833984,98.54998779296875,349.19000244140625,12.657333374023438
2019-05-30,43.07755661010742,98.45879364013672,351.8500061035156,12.54800033569336
2019-05-31,42.29718780517578,96.49827575683594,343.2799987792969,12.343999862670898
2019-06-03,41.86954879760742,97.47093963623047,336.6300048828125,11.9313325881958
2019-06-04,43.401302337646484,100.82963562011719,353.3999938964844,12.90666675567627
2019-06-05,44.10193634033203,99.91775512695312,355.7300109863281,13.105999946594238
2019-06-06,44.749446868896484,100.47248840332031,357.1300048828125,13.729999542236328
2019-06-07,45.9405403137207,101.30075073242188,360.8699951171875,13.633333206176758
2019-06-10,46.52763366699219,102.38739013671875,352.010009765625,14.192000389099121
2019-06-11,47.0663948059082,103.306884765625,351.2699890136719,14.473333358764648
2019-06-12,46.916603088378906,102.48617553710938,345.55999755859375,13.950667381286621
2019-06-13,46.906951904296875,103.1624984741211,343.42999267578125,14.260666847229004
2019-06-14,46.566280364990234,102.69896697998047,339.7300109863281,14.32800006866455
2019-06-17,46.8441276550293,102.5469741821289,350.6199951171875,15.001999855041504
2019-06-18,47.94582748413086,103.63361358642578,357.1199951171875,14.982666969299316
2019-06-19,47.805702209472656,104.1655502319336,363.5199890136719,15.095333099365234
2019-06-20,48.18984603881836,105.51055908203125,365.2099914550781,14.641332626342773
2019-06-21,48.02555465698242,105.77652740478516,369.2099914550781,14.790666580200195
2019-06-24,47.977237701416016,105.8905029296875,371.0400085449219,14.909333229064941
2019-06-25,47.25000762939453,105.13819122314453,360.29998779296875,14.650667190551758
2019-06-26,48.27199935913086,105.2597885131836,362.20001220703125,14.618000030517578
2019-06-27,48.25749969482422,105.2597885131836,370.0199890136719,14.855999946594238
2019-06-28,47.81776809692383,104.78864288330078,367.32000732421875,14.897333145141602
2019-07-01,48.69478988647461,106.29322814941406,374.6000061035156,15.14466667175293
2019-07-02,48.97988510131836,106.55159759521484,375.42999267578125,14.970000267028809
2019-07-03,49.38577651977539,107.55465698242188,381.7200012207031,15.65999984741211
2019-07-05,49.34227752685547,107.43306732177734,380.54998779296875,15.539999961853027
2019-07-08,48.32514953613281,106.81755065917969,376.1600036621094,15.355999946594238
2019-07-09,48.619903564453125,105.87529754638672,379.92999267578125,15.337332725524902
2019-07-10,49.100685119628906,106.74156951904297,381.0,15.928000450134277
2019-07-11,48.74311828613281,107.32666778564453,379.5,15.90666675567627
2019-07-12,49.117591857910156,108.46648406982422,373.25,16.338666915893555
2019-07-15,49.579071044921875,108.90724182128906,366.6000061035156,16.899999618530273
2019-07-16,49.40752029418945,109.06681823730469,365.989990234375,16.825332641601562
2019-07-17,49.12967300415039,108.71728515625,362.44000244140625,16.99066734313965
2019-07-18,49.687774658203125,113.7021713256836,325.2099914550781,16.902666091918945
2019-07-19,48.94606399536133,113.74016571044922,315.1000061035156,17.211999893188477
2019-07-22,50.064674377441406,113.78571319580078,310.6199951171875,17.045333862304688
2019-07-23,50.456077575683594,114.27207946777344,307.29998779296875,17.344667434692383
2019-07-24,50.41499710083008,114.00609588623047,317.94000244140625,17.658666610717773
2019-07-25,50.016357421875,114.27964782714844,326.4599914550781,15.254667282104492
2019-07-26,50.1903076171875,115.01676940917969,335.7799987792969,15.202667236328125
2019-07-29,50.659019470214844,114.65201568603516,332.70001220703125,15.718000411987305
2019-07-30,50.44157028198242,113.80854797363281,325.92999267578125,16.150667190551758
2019-07-31,51.470794677734375,112.6458969116211,322.989990234375,16.107332229614258
2019-08-01,50.357017517089844,114.2264633178711,319.5,15.59000015258789
2019-08-02,49.29154968261719,111.89363098144531,318.8299865722656,15.62266731262207
2019-08-05,46.71124267578125,106.96192932128906,307.6300048828125,15.221332550048828
2019-08-06,47.59550094604492,106.93912506103516,310.1000061035156,15.383333206176758
2019-08-07,48.088375091552734,105.70813751220703,304.2900085449219,15.561332702636719
2019-08-08,49.149009704589844,107.71479797363281,315.8999938964844,15.886667251586914
2019-08-09,48.743995666503906,104.66248321533203,308.92999267578125,15.667332649230957
2019-08-12,48.62030029296875,102.77113342285156,310.8299865722656,15.267333030700684
2019-08-13,50.67929458618164,104.40107727050781,312.2799987792969,15.666666984558105
2019-08-14,49.17082595825195,100.91053009033203,299.1099853515625,14.641332626342773
2019-08-15,48.9258918762207,101.4256591796875,295.760009765625,14.37600040435791
2019-08-16,50.08027267456055,102.84034729003906,302.79998779296875,14.662667274475098
2019-08-19,51.01398468017578,103.82445526123047,309.3800048828125,15.121999740600586
2019-08-20,51.01640319824219,102.2560043334961,298.989990234375,15.057332992553711
2019-08-21,51.569339752197266,103.21707153320312,297.80999755859375,14.722000122070312
2019-08-22,51.525691986083984,103.27088928222656,296.92999267578125,14.8100004196167
2019-08-23,49.1441535949707,99.618896484375,291.44000244140625,14.09333324432373
2019-08-26,50.07785415649414,99.9417953491211,294.9800109863281,14.333333015441895
2019-08-27,49.51278305053711,100.8490219116211,291.0299987792969,14.272000312805176
2019-08-28,49.84502410888672,102.07148742675781,291.7699890136719,14.37266731262207
2019-08-29,50.68900680541992,103.70144653320312,296.7799987792969,14.780667304992676
2019-08-30,50.62351608276367,104.20121002197266,293.75,15.040666580200195
2019-09-03,49.886268615722656,103.10175323486328,289.2900085449219,15.000666618347168
2019-09-04,50.732662200927734,104.80856323242188,291.5199890136719,14.711999893188477
2019-09-05,51.72455978393555,108.38368225097656,293.25,15.305333137512207
2019-09-06,51.7197151184082,108.07614135742188,290.1700134277344,15.16333293914795
2019-09-09,51.940406799316406,109.63689422607422,294.3399963378906,15.452667236328125
2019-09-10,52.55397415161133,111.52054595947266,287.989990234375,15.702667236328125
2019-09-11,54.224937438964844,110.40574645996094,288.2699890136719,16.47333335876465
2019-09-12,54.10367965698242,110.42112731933594,288.8599853515625,16.391332626342773
2019-09-13,53.05113220214844,110.45958709716797,294.1499938964844,16.34666633605957
2019-09-16,53.33003616333008,109.54463958740234,294.2900085449219,16.187332153320312
2019-09-17,53.5240478515625,109.329345703125,298.6000061035156,16.319332122802734
2019-09-18,54.02607345581055,109.3447265625,291.55999755859375,16.232667922973633
2019-09-19,53.58710479736328,109.92137908935547,286.6000061035156,16.440000534057617
2019-09-20,52.803775787353516,109.08332824707031,270.75,16.041332244873047
2019-09-23,53.04386901855469,109.22940826416016,265.9200134277344,16.082000732421875
2019-09-24,52.79164505004883,108.9295425415039,254.58999633789062,14.880666732788086
2019-09-25,53.604095458984375,110.0674819946289,264.75,15.24666690826416
2019-09-26,53.327613830566406,110.36731719970703,263.30999755859375,16.17066764831543
2019-09-27,53.068119049072266,110.12894439697266,263.0799865722656,16.142000198364258
2019-09-30,54.317100524902344,111.8050308227539,267.6199951171875,16.058000564575195
2019-10-01,54.46746063232422,110.45185852050781,269.5799865722656,16.312667846679688
2019-10-02,53.10206985473633,108.93724060058594,268.0299987792969,16.208667755126953
2019-10-03,53.553165435791016,109.19097137451172,268.1499938964844,15.535332679748535
2019-10-04,55.05434799194336,109.936767578125,272.7900085449219,15.428667068481445
2019-10-07,55.06648635864258,108.62203979492188,274.4599914550781,15.847999572753906
2019-10-08,54.42137145996094,106.39237213134766,270.7200012207031,16.003332138061523
2019-10-09,55.059200286865234,107.38420104980469,267.5299987792969,16.302000045776367
2019-10-10,55.801307678222656,108.50669860839844,280.4800109863281,16.31599998474121
2019-10-11,57.28553009033203,109.7599105834961,282.92999267578125,16.525999069213867
2019-10-14,57.20307922363281,109.20635986328125,285.5299987792969,17.130666732788086
2019-10-15,57.069698333740234,109.9444580078125,284.25,17.19266700744629
2019-10-16,56.83929443359375,109.26016998291016,286.2799987792969,17.316667556762695
2019-10-17,57.060001373291016,103.22474670410156,293.3500061035156,17.46466636657715
2019-10-18,57.334041595458984,103.09406280517578,275.29998779296875,17.1299991607666
2019-10-21,58.328365325927734,101.93310546875,278.04998779296875,16.899999618530273
2019-10-22,58.19498062133789,102.99410247802734,266.69000244140625,17.038667678833008
2019-10-23,58.975887298583984,103.3170166015625,271.2699890136719,16.978666305541992
2019-10-24,59.072906494140625,103.07867431640625,271.5,19.978666305541992
2019-10-25,59.80046081542969,104.13198852539062,276.82000732421875,21.875333786010742
2019-10-28,60.39948654174805,104.53945922851562,281.8599853515625,21.847333908081055
2019-10-29,59.00257110595703,102.886474609375,281.2099914550781,21.08133316040039
2019-10-30,58.99528884887695,103.98591613769531,291.45001220703125,21.000667572021484
2019-10-31,60.32915115356445,102.81726837158203,287.4100036621094,20.994667053222656
2019-11-01,62.04134750366211,104.20121002197266,286.80999755859375,20.887332916259766
2019-11-04,62.44878005981445,105.84651184082031,292.8599853515625,21.1646671295166
2019-11-05,62.35904312133789,106.01566314697266,288.0299987792969,21.148000717163086
2019-11-06,62.38572311401367,106.69991302490234,288.5899963378906,21.77199935913086
2019-11-07,63.10573196411133,107.11222839355469,289.57000732421875,22.369333267211914
2019-11-08,63.27842712402344,107.04997253417969,291.57000732421875,22.47599983215332
